customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
5459601,160821459,,12395,Vi Tính Lê Huy,1,,,2024-10-16 09:53:27+00:00,2024-10-18 13:50:42+00:00,20009530
11926675,160821459,,212239,Lê Toàn Computer,1,,,2022-03-02 11:07:16+00:00,2022-03-05 10:48:33+00:00,15733958
11651167,142656943,,12395,Vi Tính Lê Huy,4,,,2022-02-14 08:23:02+00:00,,14736981
1811084,142656943,,1,Tiki Trading,1,,,2022-01-17 15:52:31+00:00,2022-01-18 10:11:54+00:00,14647885
992387,142656943,,1,Tiki Trading,1,,,2022-02-04 23:24:49+00:00,2022-02-05 09:38:31+00:00,14793561
6827244,142656943,,12395,Vi Tính Lê Huy,1,,,2022-01-27 03:19:03+00:00,2022-01-27 16:17:51+00:00,16366411
5339779,142656943,,12395,Vi Tính Lê Huy,1,,,2022-01-18 02:22:45+00:00,2022-01-21 13:37:37+00:00,14636763
14704995,142656943,,1,Tiki Trading,2,,,2022-01-29 21:10:22+00:00,2022-01-30 09:22:31+00:00,14758458
8551005,142656943,,12395,Vi Tính Lê Huy,2,,,2022-08-15 15:45:28+00:00,2022-08-18 20:06:09+00:00,17463931
14787702,142656943,,12395,Vi Tính Lê Huy,2,,,2023-03-02 13:58:57+00:00,2023-03-07 15:19:31+00:00,18922062
8900328,142656943,,1,Tiki Trading,1,,,2022-02-11 15:36:05+00:00,2022-02-14 15:11:37+00:00,14961635
14169128,142656943,,12395,Vi Tính Lê Huy,4,,,2022-07-19 13:26:49+00:00,2022-07-23 10:35:03+00:00,17650220
5571393,142656943,,12395,Vi Tính Lê Huy,1,,,2022-01-26 03:05:19+00:00,2022-01-26 11:37:07+00:00,14732313
6116162,142656943,,12395,Vi Tính Lê Huy,4,,,2023-01-04 01:51:24+00:00,2023-01-08 15:11:37+00:00,18601114
17862902,142656943,,12395,Vi Tính Lê Huy,2,,,2022-05-08 11:46:57+00:00,2022-05-10 14:19:59+00:00,16292023
101545,142656943,,1,Tiki Trading,2,,,2022-03-27 14:15:02+00:00,2022-03-31 17:22:42+00:00,15699450
11251268,142656943,,30787,AN PHAT COMPUTER,2,,,2023-12-17 00:56:24+00:00,2022-05-12 10:01:24+00:00,16303796
16283435,142656943,,30787,AN PHAT COMPUTER,3,,,2022-02-16 04:31:30+00:00,2022-02-20 17:52:22+00:00,15493787
6588090,142656943,,12395,Vi Tính Lê Huy,1,,,2022-01-05 15:00:40+00:00,2022-01-09 16:08:13+00:00,15283071
17912363,142656943,,12395,Vi Tính Lê Huy,4,,,2022-05-09 13:56:06+00:00,2022-05-15 09:28:32+00:00,16339562
22698348,142656943,,30787,AN PHAT COMPUTER,4,,,2022-07-05 05:39:43+00:00,2022-07-07 15:58:30+00:00,17244895
9939806,142656943,,12395,Vi Tính Lê Huy,4,,,2022-05-01 11:24:48+00:00,2022-05-04 18:18:17+00:00,16223988
6537871,142656943,,12395,Vi Tính Lê Huy,2,,,2022-07-07 00:59:03+00:00,2022-07-08 10:18:07+00:00,17026332
18141483,142656943,,12395,Vi Tính Lê Huy,4,,,2022-02-26 07:42:29+00:00,2022-03-02 09:04:51+00:00,15228060
17394135,142656943,,12395,Vi Tính Lê Huy,1,,,2022-03-14 03:15:22+00:00,2022-03-17 09:44:05+00:00,16332216
24652173,142656943,,12395,Vi Tính Lê Huy,1,,,2022-04-10 10:38:37+00:00,2022-04-16 11:53:02+00:00,15967024
5782493,142656943,,12395,Vi Tính Lê Huy,3,,,2022-04-03 12:04:34+00:00,2022-04-10 16:04:13+00:00,15876774
848345,142656943,,12395,Vi Tính Lê Huy,2,,,2022-01-29 09:49:45+00:00,2022-01-29 17:42:28+00:00,16086540
17677267,142656943,,12395,Vi Tính Lê Huy,1,,,2022-01-18 13:20:49+00:00,2022-01-21 11:26:05+00:00,14691299
7771225,142656943,,12395,Vi Tính Lê Huy,1,,,2022-02-23 09:11:38+00:00,2022-02-25 15:24:39+00:00,15145610
12926611,11493611,,1,Tiki Trading,1,,,2021-07-07 05:05:51+00:00,2021-07-07 14:25:49+00:00,12276492
5647626,11493611,,1,Tiki Trading,2,,,2020-12-29 10:12:02+00:00,2020-12-31 12:24:09+00:00,7080116
2180656,11493611,,1,Tiki Trading,3,,,2021-07-12 12:17:05+00:00,2021-07-14 09:51:27+00:00,11178150
1892870,11493611,,1,Tiki Trading,3,,,2021-02-23 05:44:42+00:00,2021-02-23 13:58:06+00:00,7925639
17526619,11493611,,1,Tiki Trading,3,,,2021-07-16 23:32:56+00:00,2021-07-21 17:32:04+00:00,11358030
22254531,11493611,,1,Tiki Trading,2,,,2021-06-29 00:27:54+00:00,2021-07-04 18:49:04+00:00,10874988
17068498,11493611,,1,Tiki Trading,3,,,2021-06-11 06:09:26+00:00,2021-06-12 14:10:09+00:00,10615398
