customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
5237982,29612590,,12395,Vi Tính Lê Huy,1,,,2020-09-01 23:49:07+00:00,2020-09-07 15:03:31+00:00,4764150
5201243,29612590,,16762,Xuân Vinh Computer,1,,,2020-04-22 14:55:55+00:00,2020-04-26 10:35:55+00:00,3488258
7518395,29612590,,30787,AN PHAT COMPUTER,2,,,2020-04-02 12:04:15+00:00,2020-04-09 10:05:39+00:00,3361061
11796367,29612590,,12395,Vi Tính Lê Huy,3,,,2020-09-02 07:41:33+00:00,2020-09-04 10:55:09+00:00,4737092
10564316,29612590,,12395,Vi Tính Lê Huy,4,,,2020-05-22 00:10:59+00:00,2020-05-23 10:29:16+00:00,3856063
17006583,29612590,,30787,AN PHAT COMPUTER,4,,,2020-04-04 16:09:38+00:00,2020-04-13 10:29:02+00:00,3418728
10117471,29612590,,12395,Vi Tính Lê Huy,3,,,2020-09-03 07:47:57+00:00,2020-09-07 09:35:09+00:00,4840946
15446880,29612590,,30787,AN PHAT COMPUTER,3,,,2020-05-25 15:28:07+00:00,2020-05-29 16:33:03+00:00,3967509
7275050,29612590,,12395,Vi Tính Lê Huy,2,,,2020-03-09 01:16:58+00:00,2020-03-11 09:51:07+00:00,3182777
6036223,29612590,,16762,Xuân Vinh Computer,4,,,2020-05-04 08:22:25+00:00,2020-05-08 11:03:29+00:00,3930404
14573023,29612590,,12395,Vi Tính Lê Huy,1,,,2020-04-13 22:58:28+00:00,2020-04-16 09:49:31+00:00,3840685
1471971,131045335,,12395,Vi Tính Lê Huy,4,,,2021-11-25 19:29:47+00:00,2021-12-01 11:16:02+00:00,13984679
8661456,131045335,,12395,Vi Tính Lê Huy,4,,,2022-05-13 07:56:09+00:00,2022-05-13 15:39:02+00:00,16369663
26222708,72036884,,12395,Vi Tính Lê Huy,3,,,2022-05-22 17:18:09+00:00,2022-05-24 10:15:17+00:00,16550455
11310106,72036884,,1,Tiki Trading,4,,,2020-12-17 04:28:28+00:00,2020-12-17 14:32:13+00:00,6297377
13627957,72036884,,27572,NGUYENVUSTORE,3,,,2021-02-14 14:46:12+00:00,2021-02-18 10:22:06+00:00,8024187
8018287,72036884,,30787,AN PHAT COMPUTER,2,,,2021-05-28 11:52:02+00:00,2021-06-01 16:23:05+00:00,11331761
7978201,72036884,,27572,NGUYENVUSTORE,1,,,2021-02-03 05:11:46+00:00,2021-02-05 14:07:04+00:00,7556664
18507285,72036884,,9980,Minh Chau Computer,3,,,2021-07-15 04:19:07+00:00,2021-07-16 17:07:38+00:00,12530390
19774778,72036884,,1,Tiki Trading,2,,,2021-08-05 04:19:57+00:00,2021-08-05 12:25:55+00:00,11619933
298152,72036884,,1,Tiki Trading,4,,,2021-07-01 10:50:14+00:00,2021-07-02 10:13:47+00:00,11095974
5248425,72036884,,1,Tiki Trading,1,,,2021-07-08 06:27:50+00:00,,11026556
16722750,72036884,,156976,CIVIP Technology,3,,,2021-04-13 11:31:04+00:00,2021-04-19 20:11:19+00:00,10991744
784277,72036884,,1,Tiki Trading,4,,,2020-12-12 12:05:03+00:00,2020-12-18 09:38:04+00:00,6335694
5211833,72036884,,1,Tiki Trading,2,,,2020-11-16 11:26:10+00:00,2020-11-25 12:17:09+00:00,6272785
12488731,72036884,,27572,NGUYENVUSTORE,1,,,2021-01-30 16:47:54+00:00,2021-02-03 12:16:05+00:00,8573722
11492050,72036884,,1,Tiki Trading,1,,,2021-01-04 02:22:26+00:00,2021-01-05 11:45:18+00:00,6895927
7162672,72036884,,1,Tiki Trading,3,,,2020-12-23 12:15:24+00:00,2020-12-27 14:41:03+00:00,6828705
437452,72036884,,1,Tiki Trading,4,,,2021-01-05 09:53:03+00:00,2021-01-06 07:23:11+00:00,6799871
9016911,72036884,,1,Tiki Trading,1,,,2020-12-12 06:01:57+00:00,2020-12-19 08:59:07+00:00,6770529
18583713,72036884,,1,Tiki Trading,1,,,2020-12-03 14:28:38+00:00,2020-12-04 16:17:23+00:00,5952463
7910974,72036884,,1,Tiki Trading,1,,,2020-11-14 01:10:41+00:00,2020-11-18 19:48:16+00:00,5718210
436974,147564342,,12395,Vi Tính Lê Huy,2,,,2022-02-28 02:31:30+00:00,2022-03-02 18:20:35+00:00,15271041
20302591,49562997,,156976,CIVIP Technology,1,,,2023-01-29 04:20:10+00:00,2023-02-02 17:10:02+00:00,19138437
19828473,49562997,,30787,AN PHAT COMPUTER,3,,,2021-09-22 09:14:34+00:00,2021-09-30 10:09:24+00:00,12378756
20923107,49562997,,12395,Vi Tính Lê Huy,1,,,2022-06-06 22:28:03+00:00,2022-06-12 14:42:35+00:00,16690370
418281,49562997,,16762,Xuân Vinh Computer,2,,,2020-05-01 12:48:27+00:00,2020-05-05 12:59:31+00:00,7594058
1884060,49562997,,1,Tiki Trading,3,,,2020-11-29 06:01:26+00:00,2020-11-30 09:32:41+00:00,6445694
7341601,49562997,,30787,AN PHAT COMPUTER,2,,,2021-08-26 03:06:14+00:00,2021-09-09 10:18:36+00:00,12224363
17341958,49562997,,12395,Vi Tính Lê Huy,2,,,2020-05-15 09:48:39+00:00,2020-05-17 14:59:37+00:00,3641827
22126635,49562997,,12395,Vi Tính Lê Huy,2,,,2021-06-12 05:31:12+00:00,2021-06-15 11:36:11+00:00,10472019
17364587,49562997,,30787,AN PHAT COMPUTER,4,,,2021-06-15 15:31:04+00:00,2021-06-18 14:59:03+00:00,10549767
5480300,49562997,,30787,AN PHAT COMPUTER,3,,,2021-06-05 10:18:29+00:00,2021-06-07 17:27:19+00:00,10265422
311129,49562997,,12395,Vi Tính Lê Huy,4,,,2021-01-27 13:08:21+00:00,2021-02-01 11:59:46+00:00,7739946
16338314,49562997,,12395,Vi Tính Lê Huy,3,,,2021-02-26 02:39:52+00:00,2021-03-02 10:10:45+00:00,8117121
26613,49562997,,12395,Vi Tính Lê Huy,1,,,2021-01-05 02:41:16+00:00,2021-01-06 12:52:36+00:00,6879244
18469513,49562997,,1,Tiki Trading,1,,,2020-11-30 03:28:31+00:00,2020-12-03 09:41:03+00:00,6001257
