id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
20226876,18025585.0,275670328,4,Hài lòng,,approved,0,0,[],26446.0,Tin Học Hoàng Kim,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20122838,6390263.0,275670328,5,Cực kì hài lòng,Xài rất tốt có bền hay không chờ thời gian sau,approved,0,0,[],26446.0,Tin Học Hoàng Kim,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Không hẹn trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20086349,12153751.0,275670328,4,Hài lòng,,approved,0,0,[],26446.0,Tin Học Hoàng Kim,[]
20085123,17813323.0,275670328,5,Cực kì hài lòng,,approved,0,0,[],26446.0,Tin Học Hoàng Kim,[]
19985278,12329960.0,275670328,4,Hài lòng,Sài ổn,approved,0,0,[],26446.0,Tin Học Hoàng Kim,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20009372,7691247.0,275379339,1,Rất không hài lòng,"Sản phẩm không sử dụng được, ghim vào laptop không lên nguồn",approved,0,1,"[{'id': 4383279, 'full_path': 'https://salt.tikicdn.com/ts/review/d3/75/73/0586fc2ac243d060ef8f3314ae975e43.jpg', 'status': 'approved'}]",203285.0,TUỆ MẪN PL,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19952056,8053439.0,275379339,5,Cực kì hài lòng,,approved,0,1,[],203285.0,TUỆ MẪN PL,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19980420,29105134.0,274616674,5,Cực kì hài lòng,Hàng chất lượng! Nhưng cái disk này phải kết nổi với laptop windows và MacBook thì ok,approved,0,1,[],203285.0,TUỆ MẪN PL,[]
19975310,13080479.0,274616674,5,Cực kì hài lòng,,approved,0,1,[],203285.0,TUỆ MẪN PL,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Không hẹn trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20199643,81719.0,273084843,5,Cực kì hài lòng,"tốt với mức giá này, cắm vào là chạy được",approved,0,0,[],203285.0,TUỆ MẪN PL,[]
20046703,42472.0,273084843,5,Cực kì hài lòng,"Ổ đĩa xài tốt, đúng như quảng cáo. Nhìn chung là vừa ý, tốt trong tầm giá.",approved,0,1,[],203285.0,TUỆ MẪN PL,[]
19985058,14334321.0,273084843,5,Cực kì hài lòng,ok. xài tốt. vừa túi tiền. góp ý cái dây cắm khi để ổ đĩa sẽ bị cộm,approved,0,1,[],203285.0,TUỆ MẪN PL,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Không hẹn trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20055229,12999244.0,273084843,5,Cực kì hài lòng,,approved,0,0,[],203285.0,TUỆ MẪN PL,[]
20046224,10002949.0,273084843,4,Hài lòng,,approved,0,1,[],203285.0,TUỆ MẪN PL,[]
20043739,324923.0,273084843,5,Cực kì hài lòng,,approved,0,1,[],203285.0,TUỆ MẪN PL,[]
20040093,27685310.0,273084843,5,Cực kì hài lòng,,approved,0,1,[],203285.0,TUỆ MẪN PL,[]
