id,name,price,short_description,description,rating_average,review_count,image_base_url,image_large_url,image_medium_url,image_small_url,image_thumbnail_url,stock,quantity_sold
278640915,Bộ chia HIKVISION SWITCH POE HIKVISION DS-3E1310P-EI/M Switch quản lý PoE 8 Ports - Hàng chính hãng,1299000,"MÔ TẢ SẢN PHẨM – 8 × Cổng PoE 10/100M, 2 × Cổng Gigabit RJ45 – Tổng công suất PoE 60W – Hỗ trợ 802.1Q VLAN – Hỗ trợ PoE watchdog để phát hiện và khởi động lại các camera không phản hồi – Hỗ trợ ngăn n...","MÔ TẢ SẢN PHẨM – 8 × Cổng PoE 10/100M, 2 × Cổng Gigabit RJ45 – Tổng công suất PoE 60W – Hỗ trợ 802.1Q VLAN – Hỗ trợ PoE watchdog để phát hiện và khởi động lại các camera không phản hồi – Hỗ trợ ngăn ngừa vòng lặp STP/RSTP – Hỗ trợ phát hiện cáp để xác định vị trí lỗi – Truyền PoE tầm xa lên đến 300 m – Bảo vệ quá áp 6 KV Thông số kỹ thuật Switch PoE 8 cổng HIKVISION DS-3E1310P-EI/M – Switch PoE 8 ports quản lý qua cloud – 8 × 10/100M PoE port,2 × Gigabit RJ45 port – IEEE 802.3at/af standard for PoE ports – Hỗ trợ quản lý sơ đồ mạng, cảnh báo, giám sát qua APP Hik-Partner Pro – Công suất tối đa: 60 W | Công suất từng cổng 30 W – MAC Table 4 K – Chuyển Đổi Công Suất: 5.6 Gbps – Packet Forwarding Rate 4.17 Mpps – Internal Cache 2 Mbits – Hỗ trợ PoE watchdog tự động phát hiện và khởi động lại port bị treo – Hỗ trợ chống STP/RSTP Loop – Hỗ trợ 802.1Q VLAN – PoE ports chống sét 6 KV – AF/AT camera có thể lên đến 300 m ở chế độ extend mode – Vỏ kim loại – Nguồn cấp: DC 54 V,1.2 A – Nhiệt độ hoạt động: 0 °C to 40 °C (32 °F to 104 °F) – Kích thước: 217.6 mm × 27.6 mm × 108.5 mm – Trọng lượng: 0.54 kg – Bảo hành: 24 tháng. – Xuất xứ: Trung Quốc. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,"https://salt.tikicdn.com/ts/product/29/ba/4d/743333b7d41ee47092b7fde639e8436f.jpg, https://salt.tikicdn.com/ts/product/e9/92/ec/dbcfa41bf99b64f16749ea3eb2e086a8.jpg","https://salt.tikicdn.com/cache/w1200/ts/product/29/ba/4d/743333b7d41ee47092b7fde639e8436f.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/e9/92/ec/dbcfa41bf99b64f16749ea3eb2e086a8.jpg","https://salt.tikicdn.com/cache/w300/ts/product/29/ba/4d/743333b7d41ee47092b7fde639e8436f.jpg, https://salt.tikicdn.com/cache/w300/ts/product/e9/92/ec/dbcfa41bf99b64f16749ea3eb2e086a8.jpg","https://salt.tikicdn.com/cache/200x280/ts/product/29/ba/4d/743333b7d41ee47092b7fde639e8436f.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/e9/92/ec/dbcfa41bf99b64f16749ea3eb2e086a8.jpg","https://salt.tikicdn.com/cache/200x280/ts/product/29/ba/4d/743333b7d41ee47092b7fde639e8436f.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/e9/92/ec/dbcfa41bf99b64f16749ea3eb2e086a8.jpg",1000,0
278164359,Switch Gigabit 5 Cổng TP-Link LS105GP với 4 Cổng PoE+ Công Suất Tối Đa 65W Vỏ Kim Loại - Hàng chính hãng,675000,❈ GIỚI THIỆU TÍNH NĂNG SẢN PHẨM ❈➤ Tên sản phẩm: Switch Gigabit 5 Cổng TP-Link LS105GP với 4 Cổng PoE+ Công Suất Tối Đa 65W Vỏ Kim Loại➤ Cổng Full Gigabit: Năm cổng tự đàm phán Gigabit cung cấp dung l...,"❈ GIỚI THIỆU TÍNH NĂNG SẢN PHẨM ❈ ➤ Tên sản phẩm: Switch Gigabit 5 Cổng TP-Link LS105GP với 4 Cổng PoE+ Công Suất Tối Đa 65W Vỏ Kim Loại ➤ Cổng Full Gigabit: Năm cổng tự đàm phán Gigabit cung cấp dung lượng chuyển mạch lên đến 10Gbps. ➤ Công suất PoE 65W: Bốn cổng PoE+ Gigabit 802.3af/at tương thích dễ dàng kết nối và cấp nguồn cho các thiết bị cố định như Camera IP, Access point và Điện thoại IP thông qua một cáp duy nhất. Đầu ra PoE lên tới 30W được hỗ trợ bởi mỗi cổng PoE. ➤ Truyền PoE lên tới 250m: Ở Chế Độ Mở Rộng, Khoảng cách truyền PoE lên tới 250m, hoàn hảo cho việc triển khai camera giám sát ở khu vực rộng lớn. ➤ PoE Tự Động Phục Hồi: Tự động khởi động lại các thiết bị hỗ trợ PoE bị rơi hoặc không phản hồi của bạn. ➤ Cắm và Chạy: Chỉ cần cắm và chạy để kết nối tức thì mà không cần cấu hình. ➤ Hoạt Động Yên Lặng: Thiết kế không quạt giúp giảm mức tiêu thụ điện năng và đảm bảo hoạt động yên tĩnh, lý tưởng cho các gia đình hoặc doanh nghiệp nhạy cảm với tiếng ồn. ➤ Thiết Kế Phần Cứng Đáng Tin Cậy: Vỏ kim loại bền bỉ và thiết kế để bàn/treo tường rất phù hợp với nhiều môi trường khác nhau. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",5,1,"https://salt.tikicdn.com/ts/product/9c/fa/ac/3cbc688d4cde401a19f2f3dc226b2267.jpg, https://salt.tikicdn.com/ts/product/c3/3a/bc/29a72405879743726206a60a5ae0f2c2.jpg, https://salt.tikicdn.com/ts/product/91/b8/b3/6f47a3c36539620520401652a3eba61b.jpg, https://salt.tikicdn.com/ts/product/c5/90/af/5f8a7f142fe4905aeecfb7c18e5992d7.jpg, https://salt.tikicdn.com/ts/product/9d/f4/ee/824af42f38dd9f670e2a0ec59ba741c1.jpg","https://salt.tikicdn.com/cache/w1200/ts/product/9c/fa/ac/3cbc688d4cde401a19f2f3dc226b2267.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/c3/3a/bc/29a72405879743726206a60a5ae0f2c2.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/91/b8/b3/6f47a3c36539620520401652a3eba61b.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/c5/90/af/5f8a7f142fe4905aeecfb7c18e5992d7.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/9d/f4/ee/824af42f38dd9f670e2a0ec59ba741c1.jpg","https://salt.tikicdn.com/cache/w300/ts/product/9c/fa/ac/3cbc688d4cde401a19f2f3dc226b2267.jpg, https://salt.tikicdn.com/cache/w300/ts/product/c3/3a/bc/29a72405879743726206a60a5ae0f2c2.jpg, https://salt.tikicdn.com/cache/w300/ts/product/91/b8/b3/6f47a3c36539620520401652a3eba61b.jpg, https://salt.tikicdn.com/cache/w300/ts/product/c5/90/af/5f8a7f142fe4905aeecfb7c18e5992d7.jpg, https://salt.tikicdn.com/cache/w300/ts/product/9d/f4/ee/824af42f38dd9f670e2a0ec59ba741c1.jpg","https://salt.tikicdn.com/cache/200x280/ts/product/9c/fa/ac/3cbc688d4cde401a19f2f3dc226b2267.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/c3/3a/bc/29a72405879743726206a60a5ae0f2c2.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/91/b8/b3/6f47a3c36539620520401652a3eba61b.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/c5/90/af/5f8a7f142fe4905aeecfb7c18e5992d7.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/9d/f4/ee/824af42f38dd9f670e2a0ec59ba741c1.jpg","https://salt.tikicdn.com/cache/200x280/ts/product/9c/fa/ac/3cbc688d4cde401a19f2f3dc226b2267.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/c3/3a/bc/29a72405879743726206a60a5ae0f2c2.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/91/b8/b3/6f47a3c36539620520401652a3eba61b.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/c5/90/af/5f8a7f142fe4905aeecfb7c18e5992d7.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/9d/f4/ee/824af42f38dd9f670e2a0ec59ba741c1.jpg",1000,1
278061812,Bộ Chia Mạng Switch D-Link DMS-F106TS 5 Cổng 2.5G và 1 Cổng SFP+ - Hàng Chính Hãng,1850000,LÊ HUY COMPUTERNhà phân phối thiết bị và linh kiện vi tính NEW chính hãngHầu hết sản phẩm đã được tháo mở vỏ hộp để dán tem bảo hànhSản phẩm có thể thay đổi vài chi tiết/thông số tùy theo nhà sản ...,"LÊ HUY COMPUTER Nhà phân phối thiết bị và linh kiện vi tính NEW chính hãng Hầu hết sản phẩm đã được tháo mở vỏ hộp để dán tem bảo hành Sản phẩm có thể thay đổi vài chi tiết/thông số tùy theo nhà sản xuất --- -- -- --- Bảo hành chính hãng: 36 tháng --- -- -- --- Thông số kỹ thuật: ·         5 Cổng RJ45 100/1000/2500 Mbps + 1 Cổng SFP+ 10G: Kết nối tốc độ cao với các tùy chọn linh hoạt. ·         Tuân thủ IEEE 802.3: Hỗ trợ nhiều tiêu chuẩn, bao gồm 802.3bz và 802.3ae. ·         Cổng RJ45 thích ứng: Tự động điều chỉnh giữa 100/1000/2500 Mbps. ·         Auto MDI/MDIX: Loại bỏ nhu cầu sử dụng cáp chéo. ·         Đèn LED trạng thái: Giúp giám sát thời gian thực và chẩn đoán lỗi. ·         Điều khiển luồng: IEEE 802.3x cho chế độ full-duplex, back pressure cho half-duplex. ·         Hỗ trợ QoS: Ưu tiên các lưu lượng dữ liệu quan trọng. Thương Hiệu: D-Link (thương hiệu Đài Loan) --- -- -- --- Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,"https://salt.tikicdn.com/ts/product/24/09/53/f497490574ab01c1348b5ed5756b48dd.png, https://salt.tikicdn.com/ts/product/1c/b5/b2/7728f47721555bd587dd501bd124485f.png, https://salt.tikicdn.com/ts/product/38/03/c1/481d2fd571e4ec924e7a0d4fb0bc02ee.png, https://salt.tikicdn.com/ts/product/9a/3a/ef/b3a3ccc82eb95bb201e69d5bfa163eba.png","https://salt.tikicdn.com/cache/w1200/ts/product/24/09/53/f497490574ab01c1348b5ed5756b48dd.png, https://salt.tikicdn.com/cache/w1200/ts/product/1c/b5/b2/7728f47721555bd587dd501bd124485f.png, https://salt.tikicdn.com/cache/w1200/ts/product/38/03/c1/481d2fd571e4ec924e7a0d4fb0bc02ee.png, https://salt.tikicdn.com/cache/w1200/ts/product/9a/3a/ef/b3a3ccc82eb95bb201e69d5bfa163eba.png","https://salt.tikicdn.com/cache/w300/ts/product/24/09/53/f497490574ab01c1348b5ed5756b48dd.png, https://salt.tikicdn.com/cache/w300/ts/product/1c/b5/b2/7728f47721555bd587dd501bd124485f.png, https://salt.tikicdn.com/cache/w300/ts/product/38/03/c1/481d2fd571e4ec924e7a0d4fb0bc02ee.png, https://salt.tikicdn.com/cache/w300/ts/product/9a/3a/ef/b3a3ccc82eb95bb201e69d5bfa163eba.png","https://salt.tikicdn.com/cache/200x280/ts/product/24/09/53/f497490574ab01c1348b5ed5756b48dd.png, https://salt.tikicdn.com/cache/200x280/ts/product/1c/b5/b2/7728f47721555bd587dd501bd124485f.png, https://salt.tikicdn.com/cache/200x280/ts/product/38/03/c1/481d2fd571e4ec924e7a0d4fb0bc02ee.png, https://salt.tikicdn.com/cache/200x280/ts/product/9a/3a/ef/b3a3ccc82eb95bb201e69d5bfa163eba.png","https://salt.tikicdn.com/cache/200x280/ts/product/24/09/53/f497490574ab01c1348b5ed5756b48dd.png, https://salt.tikicdn.com/cache/200x280/ts/product/1c/b5/b2/7728f47721555bd587dd501bd124485f.png, https://salt.tikicdn.com/cache/200x280/ts/product/38/03/c1/481d2fd571e4ec924e7a0d4fb0bc02ee.png, https://salt.tikicdn.com/cache/200x280/ts/product/9a/3a/ef/b3a3ccc82eb95bb201e69d5bfa163eba.png",1000,0
278061789,Bộ Chia Mạng Switch D-Link DGS-1048 48 Cổng RJ45 10/100/1000Mbps Vỏ Kim Loại - Hàng Chính Hãng,5250000,LÊ HUY COMPUTERNhà phân phối thiết bị và linh kiện vi tính NEW chính hãngHầu hết sản phẩm đã được tháo mở vỏ hộp để dán tem bảo hànhSản phẩm có thể thay đổi vài chi tiết/thông số tùy theo nhà sản ...,"LÊ HUY COMPUTER Nhà phân phối thiết bị và linh kiện vi tính NEW chính hãng Hầu hết sản phẩm đã được tháo mở vỏ hộp để dán tem bảo hành Sản phẩm có thể thay đổi vài chi tiết/thông số tùy theo nhà sản xuất --- -- -- --- Bảo hành chính hãng: 36 tháng --- -- -- --- Thông số kỹ thuật: - Giga Switch 48 cổng 10/100/1000Mbps RJ45 - MDI-MDIX, cắm vào sử dụng ngay không cần cấu hình - Tự động dò tìm tốc độ, tính năng chuyển mạch Store & Forward. - Gắn được tủ Rack 19"" - Vỏ bằng kim loại. Thương Hiệu: D-Link (thương hiệu Đài Loan) --- -- -- --- Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,"https://salt.tikicdn.com/ts/product/7b/7f/92/5f88740d85c8d8792180c2e5f8974e7a.png, https://salt.tikicdn.com/ts/product/98/af/5f/0f40826163943c7f1ff48bed1f9cf2e7.png, https://salt.tikicdn.com/ts/product/73/9b/35/e55c78f9129b90b358e8dc8e76a2259e.png, https://salt.tikicdn.com/ts/product/76/2b/65/257370da18b0822fa52285e661d2f71a.png","https://salt.tikicdn.com/cache/w1200/ts/product/7b/7f/92/5f88740d85c8d8792180c2e5f8974e7a.png, https://salt.tikicdn.com/cache/w1200/ts/product/98/af/5f/0f40826163943c7f1ff48bed1f9cf2e7.png, https://salt.tikicdn.com/cache/w1200/ts/product/73/9b/35/e55c78f9129b90b358e8dc8e76a2259e.png, https://salt.tikicdn.com/cache/w1200/ts/product/76/2b/65/257370da18b0822fa52285e661d2f71a.png","https://salt.tikicdn.com/cache/w300/ts/product/7b/7f/92/5f88740d85c8d8792180c2e5f8974e7a.png, https://salt.tikicdn.com/cache/w300/ts/product/98/af/5f/0f40826163943c7f1ff48bed1f9cf2e7.png, https://salt.tikicdn.com/cache/w300/ts/product/73/9b/35/e55c78f9129b90b358e8dc8e76a2259e.png, https://salt.tikicdn.com/cache/w300/ts/product/76/2b/65/257370da18b0822fa52285e661d2f71a.png","https://salt.tikicdn.com/cache/200x280/ts/product/7b/7f/92/5f88740d85c8d8792180c2e5f8974e7a.png, https://salt.tikicdn.com/cache/200x280/ts/product/98/af/5f/0f40826163943c7f1ff48bed1f9cf2e7.png, https://salt.tikicdn.com/cache/200x280/ts/product/73/9b/35/e55c78f9129b90b358e8dc8e76a2259e.png, https://salt.tikicdn.com/cache/200x280/ts/product/76/2b/65/257370da18b0822fa52285e661d2f71a.png","https://salt.tikicdn.com/cache/200x280/ts/product/7b/7f/92/5f88740d85c8d8792180c2e5f8974e7a.png, https://salt.tikicdn.com/cache/200x280/ts/product/98/af/5f/0f40826163943c7f1ff48bed1f9cf2e7.png, https://salt.tikicdn.com/cache/200x280/ts/product/73/9b/35/e55c78f9129b90b358e8dc8e76a2259e.png, https://salt.tikicdn.com/cache/200x280/ts/product/76/2b/65/257370da18b0822fa52285e661d2f71a.png",1000,0
278061163,Bộ Chia Mạng Switch D-Link DGS-1016S 16 Cổng RJ45 10/100/1000Mbps Để Bàn Vỏ Kim Loại - Hàng Chính Hãng,1500000,LÊ HUY COMPUTERNhà phân phối thiết bị và linh kiện vi tính NEW chính hãngHầu hết sản phẩm đã được tháo mở vỏ hộp để dán tem bảo hànhSản phẩm có thể thay đổi vài chi tiết/thông số tùy theo nhà sản ...,"LÊ HUY COMPUTER Nhà phân phối thiết bị và linh kiện vi tính NEW chính hãng Hầu hết sản phẩm đã được tháo mở vỏ hộp để dán tem bảo hành Sản phẩm có thể thay đổi vài chi tiết/thông số tùy theo nhà sản xuất --- -- -- --- Bảo hành chính hãng: 36 tháng --- -- -- --- Thông số kỹ thuật: - Giga Switch 16 cổng 10/100/1000Mbps RJ45 - MDI-MDIX, cắm vào sử dụng ngay không cần cấu hình - Tự động dò tìm tốc độ, tính năng chuyển mạch Store & Forward. - Thiết kế dạng để bàn - Vỏ bằng kim loại. Thương Hiệu: D-Link (thương hiệu Đài Loan) --- -- -- --- Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,"https://salt.tikicdn.com/ts/product/8e/7f/bc/d9de7a2e524d9f6664179de2004e473f.png, https://salt.tikicdn.com/ts/product/a1/1d/b3/4c83904e54d800ce7aa32644aea1c355.png, https://salt.tikicdn.com/ts/product/08/c7/f6/160c78553d62164054e24a51b73fdcf6.png, https://salt.tikicdn.com/ts/product/69/34/02/f37cb17d92adb2b2d006085da85e2501.png","https://salt.tikicdn.com/cache/w1200/ts/product/8e/7f/bc/d9de7a2e524d9f6664179de2004e473f.png, https://salt.tikicdn.com/cache/w1200/ts/product/a1/1d/b3/4c83904e54d800ce7aa32644aea1c355.png, https://salt.tikicdn.com/cache/w1200/ts/product/08/c7/f6/160c78553d62164054e24a51b73fdcf6.png, https://salt.tikicdn.com/cache/w1200/ts/product/69/34/02/f37cb17d92adb2b2d006085da85e2501.png","https://salt.tikicdn.com/cache/w300/ts/product/8e/7f/bc/d9de7a2e524d9f6664179de2004e473f.png, https://salt.tikicdn.com/cache/w300/ts/product/a1/1d/b3/4c83904e54d800ce7aa32644aea1c355.png, https://salt.tikicdn.com/cache/w300/ts/product/08/c7/f6/160c78553d62164054e24a51b73fdcf6.png, https://salt.tikicdn.com/cache/w300/ts/product/69/34/02/f37cb17d92adb2b2d006085da85e2501.png","https://salt.tikicdn.com/cache/200x280/ts/product/8e/7f/bc/d9de7a2e524d9f6664179de2004e473f.png, https://salt.tikicdn.com/cache/200x280/ts/product/a1/1d/b3/4c83904e54d800ce7aa32644aea1c355.png, https://salt.tikicdn.com/cache/200x280/ts/product/08/c7/f6/160c78553d62164054e24a51b73fdcf6.png, https://salt.tikicdn.com/cache/200x280/ts/product/69/34/02/f37cb17d92adb2b2d006085da85e2501.png","https://salt.tikicdn.com/cache/200x280/ts/product/8e/7f/bc/d9de7a2e524d9f6664179de2004e473f.png, https://salt.tikicdn.com/cache/200x280/ts/product/a1/1d/b3/4c83904e54d800ce7aa32644aea1c355.png, https://salt.tikicdn.com/cache/200x280/ts/product/08/c7/f6/160c78553d62164054e24a51b73fdcf6.png, https://salt.tikicdn.com/cache/200x280/ts/product/69/34/02/f37cb17d92adb2b2d006085da85e2501.png",1000,0
278061139,Bộ Chia Mạng Switch D-Link DES-1005C 5 Cổng RJ45 10/100Mbps Vỏ Nhựa Không Cần Cấu Hình - Hàng Chính Hãng,179000,LÊ HUY COMPUTERNhà phân phối thiết bị và linh kiện vi tính NEW chính hãngHầu hết sản phẩm đã được tháo mở vỏ hộp để dán tem bảo hànhSản phẩm có thể thay đổi vài chi tiết/thông số tùy theo nhà sản ...,"LÊ HUY COMPUTER Nhà phân phối thiết bị và linh kiện vi tính NEW chính hãng Hầu hết sản phẩm đã được tháo mở vỏ hộp để dán tem bảo hành Sản phẩm có thể thay đổi vài chi tiết/thông số tùy theo nhà sản xuất --- -- -- --- Bảo hành chính hãng: 36 tháng --- -- -- --- Thông số kỹ thuật: - 5 cổng RJ45 10/100 Mbps - MDI-MDIX, cắm vào sử dụng ngay không cần cấu hình, tự động dò tìm tốc độ 10/100Mbps - Thiết kế nhỏ gọn, vỏ nhựa. - Tiết kiệm điện. - Thiết kế không quạt, không tiếng ồn Thương Hiệu: D-Link (thương hiệu Đài Loan) --- -- -- --- Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,"https://salt.tikicdn.com/ts/product/a0/ce/31/ab2260026c53db5ee49d3d56a6775639.png, https://salt.tikicdn.com/ts/product/16/5d/76/db043d844ea145911b15c6e4dee944b0.png, https://salt.tikicdn.com/ts/product/9b/33/46/0a5df0a63ba559db775a377ff6a8761d.png, https://salt.tikicdn.com/ts/product/83/1d/17/7f8b7a10964d6e6e1de96c715ed4ebce.png, https://salt.tikicdn.com/ts/product/82/9c/21/8c2a9e4f64a3314a85a36f1e6ce34e9a.png","https://salt.tikicdn.com/cache/w1200/ts/product/a0/ce/31/ab2260026c53db5ee49d3d56a6775639.png, https://salt.tikicdn.com/cache/w1200/ts/product/16/5d/76/db043d844ea145911b15c6e4dee944b0.png, https://salt.tikicdn.com/cache/w1200/ts/product/9b/33/46/0a5df0a63ba559db775a377ff6a8761d.png, https://salt.tikicdn.com/cache/w1200/ts/product/83/1d/17/7f8b7a10964d6e6e1de96c715ed4ebce.png, https://salt.tikicdn.com/cache/w1200/ts/product/82/9c/21/8c2a9e4f64a3314a85a36f1e6ce34e9a.png","https://salt.tikicdn.com/cache/w300/ts/product/a0/ce/31/ab2260026c53db5ee49d3d56a6775639.png, https://salt.tikicdn.com/cache/w300/ts/product/16/5d/76/db043d844ea145911b15c6e4dee944b0.png, https://salt.tikicdn.com/cache/w300/ts/product/9b/33/46/0a5df0a63ba559db775a377ff6a8761d.png, https://salt.tikicdn.com/cache/w300/ts/product/83/1d/17/7f8b7a10964d6e6e1de96c715ed4ebce.png, https://salt.tikicdn.com/cache/w300/ts/product/82/9c/21/8c2a9e4f64a3314a85a36f1e6ce34e9a.png","https://salt.tikicdn.com/cache/200x280/ts/product/a0/ce/31/ab2260026c53db5ee49d3d56a6775639.png, https://salt.tikicdn.com/cache/200x280/ts/product/16/5d/76/db043d844ea145911b15c6e4dee944b0.png, https://salt.tikicdn.com/cache/200x280/ts/product/9b/33/46/0a5df0a63ba559db775a377ff6a8761d.png, https://salt.tikicdn.com/cache/200x280/ts/product/83/1d/17/7f8b7a10964d6e6e1de96c715ed4ebce.png, https://salt.tikicdn.com/cache/200x280/ts/product/82/9c/21/8c2a9e4f64a3314a85a36f1e6ce34e9a.png","https://salt.tikicdn.com/cache/200x280/ts/product/a0/ce/31/ab2260026c53db5ee49d3d56a6775639.png, https://salt.tikicdn.com/cache/200x280/ts/product/16/5d/76/db043d844ea145911b15c6e4dee944b0.png, https://salt.tikicdn.com/cache/200x280/ts/product/9b/33/46/0a5df0a63ba559db775a377ff6a8761d.png, https://salt.tikicdn.com/cache/200x280/ts/product/83/1d/17/7f8b7a10964d6e6e1de96c715ed4ebce.png, https://salt.tikicdn.com/cache/200x280/ts/product/82/9c/21/8c2a9e4f64a3314a85a36f1e6ce34e9a.png",1000,0
