customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
12805227.0,169758383,,76796,Vietstore24h,4,,,2025-05-13 15:37:45+00:00,2025-05-15 13:25:48+00:00,20171764
28201004.0,129650198,,329374,HN COMPUTER,2,,,2024-09-24 01:03:33+00:00,2024-09-24 10:51:38+00:00,19988297
14121717.0,129650198,,53713,linhkien1984,3,,,2023-10-06 03:21:11+00:00,2023-10-09 09:11:00+00:00,19577828
29332645.0,129650198,,76796,Vietstore24h,2,,,2025-04-18 09:06:42+00:00,2025-04-21 20:15:00+00:00,20121086
7577447.0,129650198,,76796,Vietstore24h,3,,,2024-10-23 06:59:09+00:00,2024-10-25 15:25:50+00:00,20015686
23692914.0,129650198,,76796,Vietstore24h,1,,,2024-05-02 03:21:03+00:00,2024-05-02 11:53:11+00:00,19902977
11199703.0,129650198,,64160,Công Nghệ July,4,,,2024-04-03 09:59:03+00:00,2024-04-05 15:12:24+00:00,19846322
673994.0,129650198,,76796,Vietstore24h,4,,,2023-07-17 14:32:42+00:00,2023-07-19 14:50:17+00:00,19715862
6054030.0,129650198,,53713,linhkien1984,1,,,2023-12-14 23:47:59+00:00,2023-12-17 09:18:13+00:00,19687940
7577447.0,129650198,,53713,linhkien1984,4,,,2023-04-10 04:02:00+00:00,2023-04-12 14:42:45+00:00,19163309
14745698.0,129650198,,76796,Vietstore24h,2,,,2023-06-28 02:51:40+00:00,2023-06-30 09:32:15+00:00,19345542
16271112.0,129650198,,76796,Vietstore24h,4,,,2023-10-04 11:53:59+00:00,2023-10-07 09:27:59+00:00,19573935
1199318.0,129650198,,53713,linhkien1984,1,,,2022-08-05 12:19:30+00:00,2022-08-08 15:20:15+00:00,17351631
9887608.0,129650198,,26446,Tin Học Hoàng Kim,2,,,2022-09-03 16:39:10+00:00,2022-09-08 11:51:35+00:00,18348163
533797.0,129650198,,53713,linhkien1984,2,,,2022-07-16 08:32:18+00:00,2022-07-19 10:55:58+00:00,17287203
720347.0,129650198,,26446,Tin Học Hoàng Kim,1,,,2022-04-13 02:53:24+00:00,2022-04-15 09:50:10+00:00,16368562
8015855.0,129650198,,26446,Tin Học Hoàng Kim,2,,,2022-03-24 04:53:56+00:00,2022-03-25 11:39:05+00:00,16107054
14101551.0,129650198,,53713,linhkien1984,4,,,2022-08-04 00:26:23+00:00,2022-08-08 10:26:37+00:00,17360657
18094283.0,22642197,,59640,Extreme Zero Online,3,,,2025-10-23 05:30:23+00:00,2025-10-27 14:01:54+00:00,20185935
7970198.0,22642197,,9345,Linh Kiện Số 1,3,,,2021-11-02 02:03:02+00:00,2021-11-03 12:43:53+00:00,12994288
12999244.0,22642197,,64160,Công Nghệ July,2,,,2023-04-07 17:52:52+00:00,2023-04-09 13:54:48+00:00,19336483
6856432.0,22642197,,9345,Linh Kiện Số 1,3,,,2022-10-18 01:57:40+00:00,2022-10-18 11:20:28+00:00,18001640
24206798.0,22642197,,9345,Linh Kiện Số 1,3,,,2022-12-08 05:14:01+00:00,2022-12-10 11:08:15+00:00,18739491
15140814.0,22642197,,9345,Linh Kiện Số 1,1,,,2020-11-28 15:36:48+00:00,2020-12-03 15:37:11+00:00,6084120
7629981.0,22642197,,9345,Linh Kiện Số 1,1,,,2022-03-19 03:05:54+00:00,2022-03-19 12:22:11+00:00,15577358
20507565.0,22642197,,59640,Extreme Zero Online,2,,,2022-03-23 04:23:33+00:00,2022-03-25 15:21:10+00:00,15594310
12633679.0,22642197,,9345,Linh Kiện Số 1,1,,,2022-03-08 00:40:00+00:00,2022-03-08 09:27:07+00:00,15495917
6915839.0,22642197,,9345,Linh Kiện Số 1,1,,,2021-12-21 03:42:48+00:00,2021-12-21 14:18:46+00:00,15204914
8326753.0,22642197,,9345,Linh Kiện Số 1,3,,,2022-01-23 07:08:03+00:00,2022-01-28 14:56:02+00:00,14878649
23719188.0,22642197,,9345,Linh Kiện Số 1,3,,,2022-01-03 14:54:25+00:00,2022-01-06 11:56:25+00:00,14287972
16010089.0,22642197,,9345,Linh Kiện Số 1,3,,,2021-12-27 03:18:17+00:00,2021-12-30 17:31:02+00:00,14277135
22417920.0,22642197,,9345,Linh Kiện Số 1,4,,,2022-01-02 09:18:57+00:00,2022-01-03 10:18:00+00:00,14230741
