customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
11392356.0,149485922,,217686.0,Mercusys Official Store,1,,,2022-11-25 16:42:34+00:00,2022-11-26 09:08:40+00:00,18299303
1386456.0,149485922,,217686.0,Mercusys Official Store,1,,,2024-02-16 12:15:42+00:00,2024-02-20 11:42:28+00:00,19955572
18131118.0,149485922,,154163.0,TP-Link Official Store,2,,,2022-02-10 04:08:39+00:00,2022-02-11 11:23:49+00:00,14948500
436974.0,149485922,,217686.0,Mercusys Official Store,1,,,2024-03-25 13:57:31+00:00,2024-03-27 16:56:52+00:00,19866395
27893754.0,149485922,,217686.0,Mercusys Official Store,3,,,2023-05-05 15:49:44+00:00,2023-05-06 08:51:38+00:00,19245323
1827148.0,149485922,,217686.0,Mercusys Official Store,1,,,2022-10-29 08:11:41+00:00,2022-10-29 16:40:48+00:00,18079308
7389057.0,149485922,,217686.0,Mercusys Official Store,2,,,2023-11-09 03:56:41+00:00,2023-11-09 11:44:51+00:00,19639329
2102978.0,149485922,,217686.0,Mercusys Official Store,2,,,2023-09-09 07:35:29+00:00,2023-09-09 16:55:28+00:00,19520836
7850337.0,149485922,,217686.0,Mercusys Official Store,3,,,2022-11-11 03:21:58+00:00,2022-11-11 12:48:22+00:00,18177271
1498702.0,149485922,,217686.0,Mercusys Official Store,1,,,2022-08-18 05:48:29+00:00,2022-08-18 15:11:55+00:00,17480314
18100787.0,149485922,,217686.0,Mercusys Official Store,1,,,2022-06-20 03:24:08+00:00,2022-06-20 12:44:11+00:00,16896169
26990111.0,149485922,,154163.0,TP-Link Official Store,1,,,2022-03-30 10:36:04+00:00,2022-03-30 19:54:51+00:00,15686238
1667531.0,149485922,,217686.0,Mercusys Official Store,1,,,2022-11-08 09:20:12+00:00,2022-11-08 18:13:45+00:00,18743546
17308093.0,149485922,,217686.0,Mercusys Official Store,3,,,2022-12-03 04:43:43+00:00,2022-12-03 13:54:28+00:00,18355234
1691710.0,149485922,,217686.0,Mercusys Official Store,4,,,2023-01-10 10:20:07+00:00,2023-01-10 19:02:06+00:00,18618654
12765129.0,149485922,,217686.0,Mercusys Official Store,4,,,2022-11-12 04:55:26+00:00,2022-11-13 13:16:41+00:00,18477624
21827459.0,149485922,,217686.0,Mercusys Official Store,1,,,2022-09-12 16:45:36+00:00,2022-09-13 09:59:16+00:00,18163615
8818504.0,149485922,,217686.0,Mercusys Official Store,4,,,2022-09-20 07:13:19+00:00,2022-09-20 15:40:30+00:00,17903671
8117914.0,149485922,,217686.0,Mercusys Official Store,1,,,2022-06-08 04:08:22+00:00,2022-06-08 13:03:28+00:00,17814692
22919640.0,149485922,,217686.0,Mercusys Official Store,1,,,2022-09-17 04:43:33+00:00,2022-09-18 08:17:15+00:00,17814567
10664676.0,149485922,,217686.0,Mercusys Official Store,2,,,2022-09-17 14:48:06+00:00,2022-09-18 10:49:35+00:00,17740993
187246.0,149485922,,217686.0,Mercusys Official Store,4,,,2022-08-21 01:13:16+00:00,2022-08-21 15:51:01+00:00,17660380
1042576.0,149485922,,217686.0,Mercusys Official Store,3,,,2022-09-08 11:38:48+00:00,2022-09-10 09:59:44+00:00,17657634
215926.0,149485922,,154163.0,TP-Link Official Store,1,,,2022-03-05 02:42:06+00:00,2022-03-05 11:18:49+00:00,15539382
