id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
19239280,6089493,93166195,5,Cực kì hài lòng,Háng chính hãng. Giá không rẻ nhưng có thương hiệu nên cũng tin tưởng. Giao khá nhanh và cẩn thận.,approved,0,0,"[{'id': 4221110, 'full_path': 'https://salt.tikicdn.com/ts/review/de/d4/59/74d95d266af2e85eb7d3e5766e4a467e.jpg', 'status': 'approved'}]",145378,Prolink Official Store,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
13472867,8132797,93166195,5,Cực kì hài lòng,"Mới nhận đc bên tiki giao , hàng còn mới nguyên seal ko hư hỏng gì . Nvien tư vấn nhiệt tình hỗ trợ",approved,0,1,"[{'id': 2812563, 'full_path': 'https://salt.tikicdn.com/ts/review/6c/0f/46/b700d503013c6268fb46c6e42a84c287.jpg', 'status': 'approved'}, {'id': 2812564, 'full_path': 'https://salt.tikicdn.com/ts/review/6d/9d/6d/99bf205c8bd03976637a20c462aa333d.jpg', 'status': 'approved'}, {'id': 2812565, 'full_path': 'https://salt.tikicdn.com/ts/review/97/60/25/c6f19c24999c5a779bd5f642d5b33237.jpg', 'status': 'approved'}]",145378,Prolink Official Store,[]
13670790,1038904,93166195,4,Hài lòng,"quat mạnh, trời tối mùa đông hơi ồn. chất lượng thì chờ dùng xem đã",approved,0,1,[],145378,Prolink Official Store,[]
11454502,6116600,93166195,3,Bình thường,Nút nguồn thiết bị có lỗi. Phải nhấn giữ nhiều lần mới bật được thiết bị.,approved,0,2,[],145378,Prolink Official Store,[]
12973087,6918926,93166195,5,Cực kì hài lòng,Sh tư vấn nhiệt tình. Máy dễ lắp,approved,0,2,[],145378,Prolink Official Store,[]
15380689,159073,93166195,5,Cực kì hài lòng,,approved,0,1,[],145378,Prolink Official Store,[]
13678366,10957934,93166195,5,Cực kì hài lòng,Dùng rất tốt,approved,0,1,[],145378,Prolink Official Store,[]
20112333,19267165,273872544,5,Cực kì hài lòng,,approved,0,0,[],915,Nova Computer,[]
20222730,20273490,276132082,5,Cực kì hài lòng,,approved,0,1,[],34716,GiaPhucStore,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Không hẹn trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
17043884,6130166,165667261,2,Không hài lòng,"2 ups sử dụng cho 2 cái router 
router 35W
To nặng mà acqui rất yếu.
Mình *** thử đúng 1h30 là ups đã báo hết pin. Thất vọng quá cùi chuối.
giờ đang mua bộ tự chế bên shoppe nhỏ gọn  rẻ hơn, thấy mn đánh giá từ 6h-12h.",approved,0,1,[],12854,ThuanThienTs,[]
