customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
6089493,93166195,,145378,Prolink Official Store,2,,,2023-05-26 15:14:09+00:00,2023-05-28 10:38:43+00:00,19239280
8132797,93166195,,145378,Prolink Official Store,3,,,2021-11-22 10:17:08+00:00,2021-11-27 15:33:49+00:00,13472867
1038904,93166195,,145378,Prolink Official Store,3,,,2021-11-25 23:33:18+00:00,2021-11-28 08:57:10+00:00,13670790
6116600,93166195,,145378,Prolink Official Store,4,,,2021-07-12 05:03:49+00:00,2021-07-18 14:09:13+00:00,11454502
6918926,93166195,,145378,Prolink Official Store,1,,,2021-10-23 03:35:10+00:00,2021-10-30 18:12:46+00:00,12973087
159073,93166195,,145378,Prolink Official Store,4,,,2022-03-05 13:36:43+00:00,2022-03-11 15:45:30+00:00,15380689
10957934,93166195,,145378,Prolink Official Store,3,,,2021-12-03 14:37:25+00:00,2021-12-07 14:58:03+00:00,13678366
19267165,273872544,,915,Nova Computer,4,,,2024-11-21 01:07:05+00:00,2024-11-23 11:25:49+00:00,20112333
20273490,276132082,,34716,GiaPhucStore,1,,,2026-03-25 04:06:28+00:00,2026-03-26 19:04:34+00:00,20222730
6130166,165667261,,12854,ThuanThienTs,4,,,2022-07-09 05:15:16+00:00,2022-07-10 15:01:53+00:00,17043884
29629614,165667261,,12854,ThuanThienTs,3,,,2024-09-06 13:21:08+00:00,2024-09-08 19:34:34+00:00,20078416
17015465,165667261,,12854,ThuanThienTs,1,,,2023-12-02 04:47:04+00:00,2023-12-04 13:57:33+00:00,19715250
11967206,165667261,,12854,ThuanThienTs,1,,,2024-04-15 08:41:33+00:00,2024-04-17 11:28:48+00:00,19845742
8039281,165667261,,12854,ThuanThienTs,1,,,2024-03-23 07:47:48+00:00,2024-03-26 13:05:09+00:00,19824983
24859226,165667261,,12854,ThuanThienTs,3,,,2022-05-15 11:37:18+00:00,2022-05-17 16:24:02+00:00,16529430
28176458,165667261,,12854,ThuanThienTs,2,,,2023-06-09 23:58:14+00:00,2023-06-11 12:22:56+00:00,19606441
22484229,165667261,,12854,ThuanThienTs,2,,,2023-06-03 03:51:33+00:00,2023-06-06 09:42:15+00:00,19284075
6562422,165667261,,12854,ThuanThienTs,1,,,2023-03-27 03:14:54+00:00,2023-03-28 09:50:43+00:00,19260593
5261858,165667261,,12854,ThuanThienTs,1,,,2023-04-26 03:42:42+00:00,2023-04-27 10:04:56+00:00,19207292
12769832,165667261,,12854,ThuanThienTs,3,,,2022-03-05 05:07:54+00:00,2022-03-06 11:52:31+00:00,15789881
10229037,165667261,,12854,ThuanThienTs,2,,,2023-03-08 03:14:43+00:00,2023-03-11 18:29:37+00:00,18943108
25924285,165667261,,12854,ThuanThienTs,3,,,2022-05-31 06:18:11+00:00,2022-06-04 18:48:11+00:00,16578278
565736,165667261,,12854,ThuanThienTs,2,,,2022-08-13 06:17:03+00:00,2022-08-13 15:56:16+00:00,18475022
5259750,165667261,,12854,ThuanThienTs,4,,,2022-11-29 06:03:46+00:00,2022-11-29 15:09:33+00:00,18315720
1056032,165667261,,12854,ThuanThienTs,1,,,2022-07-20 03:45:50+00:00,2022-07-20 12:03:39+00:00,17266626
2028766,165667261,,12854,ThuanThienTs,2,,,2022-05-17 04:52:21+00:00,2022-05-18 14:00:08+00:00,18045481
5828655,165667261,,12854,ThuanThienTs,4,,,2022-05-13 08:11:47+00:00,2022-05-16 13:22:50+00:00,16369453
6563926,165667261,,12854,ThuanThienTs,2,,,2022-08-06 02:42:46+00:00,2022-08-06 11:45:25+00:00,17331700
5765005,165667261,,12854,ThuanThienTs,3,,,2022-05-30 03:41:49+00:00,2022-05-30 11:54:33+00:00,16515581
7771062,165667261,,12854,ThuanThienTs,4,,,2022-06-12 08:42:53+00:00,2022-06-12 17:33:30+00:00,16692966
8890945,165667261,,12854,ThuanThienTs,3,,,2022-05-27 15:37:57+00:00,2022-05-28 08:51:11+00:00,16507309
11134220,165667261,,12854,ThuanThienTs,1,,,2022-04-01 12:00:24+00:00,2022-04-02 09:57:57+00:00,15763017
6284149,165667261,,12854,ThuanThienTs,4,,,2022-04-03 08:06:12+00:00,2022-04-03 17:22:16+00:00,15758186
692471,165667261,,12854,ThuanThienTs,1,,,2022-03-23 02:31:32+00:00,2022-03-24 11:48:47+00:00,15575729
9594457,165667261,,12854,ThuanThienTs,2,,,2022-03-22 06:02:57+00:00,2022-03-23 12:29:11+00:00,15573236
29333750,165588636,,12854,ThuanThienTs,2,,,2023-10-12 08:20:35+00:00,2023-10-15 12:26:30+00:00,19591859
1978942,165588636,,12854,ThuanThienTs,3,,,2023-01-25 02:36:05+00:00,2023-01-25 10:35:45+00:00,18722201
1646004,165588636,,12854,ThuanThienTs,2,,,2022-09-22 04:15:29+00:00,2022-09-22 13:18:14+00:00,17764968
28996286,165588636,,12854,ThuanThienTs,2,,,2024-08-28 07:25:07+00:00,2024-09-03 11:43:51+00:00,19971713
535624,165588636,,12854,ThuanThienTs,4,,,2022-06-13 04:13:32+00:00,2022-06-16 11:01:19+00:00,16772046
12845041,165588636,,12854,ThuanThienTs,1,,,2023-06-10 08:26:06+00:00,2023-06-11 13:27:13+00:00,19283367
5343168,165588636,,12854,ThuanThienTs,3,,,2023-07-03 05:42:34+00:00,2023-07-03 13:26:23+00:00,19608263
12178332,165588636,,12854,ThuanThienTs,1,,,2022-06-29 07:25:00+00:00,2022-06-29 17:12:19+00:00,16890129
5808232,165588636,,12854,ThuanThienTs,3,,,2023-04-13 08:08:49+00:00,2023-04-13 17:07:30+00:00,19395456
6562422,165588636,,12854,ThuanThienTs,1,,,2023-03-27 03:14:54+00:00,2023-03-28 09:50:43+00:00,19260556
8083246,165588636,,12854,ThuanThienTs,4,,,2023-03-07 02:33:21+00:00,2023-03-07 11:54:08+00:00,19256219
9676474,165588636,,12854,ThuanThienTs,4,,,2022-11-12 02:26:24+00:00,2022-11-12 10:49:59+00:00,18379487
10947186,165588636,,12854,ThuanThienTs,3,,,2022-07-02 07:33:01+00:00,2022-07-03 08:40:53+00:00,16920842
1876692,165588636,,12854,ThuanThienTs,3,,,2022-06-01 01:37:15+00:00,2022-06-01 10:29:29+00:00,16851698
1651131,165588636,,12854,ThuanThienTs,1,,,2022-05-29 07:12:00+00:00,2022-05-29 17:33:27+00:00,16572983
