customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
8741967,107058325,,113115,Deli Official Store,1,,,2025-06-11 11:32:32+00:00,2025-06-16 11:21:37+00:00,20138774
12775209,107058325,,113115,Deli Official Store,4,,,2023-02-14 01:25:43+00:00,2023-02-15 09:43:30+00:00,20101531
13341068,107058325,,113115,Deli Official Store,1,,,2024-02-22 07:33:51+00:00,2024-02-24 08:48:54+00:00,19917058
10951431,107058325,,113115,Deli Official Store,1,,,2024-06-14 19:24:40+00:00,2024-06-17 16:41:08+00:00,19942331
25832426,107058325,,113115,Deli Official Store,4,,,2024-08-14 00:37:16+00:00,2024-08-17 13:15:32+00:00,19981516
2233310,107058325,,113115,Deli Official Store,4,,,2023-01-13 02:00:44+00:00,2023-01-14 10:13:19+00:00,18802890
7875401,107058325,,113115,Deli Official Store,3,,,2023-05-12 11:36:54+00:00,2023-05-15 13:01:10+00:00,19196627
9174012,107058325,,113115,Deli Official Store,3,,,2023-12-06 15:06:07+00:00,2023-12-10 17:04:41+00:00,19731369
12856834,107058325,,113115,Deli Official Store,2,,,2023-03-17 04:54:27+00:00,2023-03-20 15:06:32+00:00,18993657
161866,107058325,,113115,Deli Official Store,4,,,2023-08-22 01:36:39+00:00,2023-08-25 15:11:46+00:00,19704952
17588045,107058325,,113115,Deli Official Store,4,,,2023-12-16 03:07:36+00:00,2023-12-18 10:45:31+00:00,19690141
7766870,107058325,,113115,Deli Official Store,2,,,2023-01-05 05:43:47+00:00,2023-01-09 08:42:20+00:00,18614711
21998775,107058325,,113115,Deli Official Store,2,,,2023-01-30 02:46:00+00:00,2023-02-03 14:19:21+00:00,18734977
118189,107058325,,113115,Deli Official Store,3,,,2023-02-06 04:24:31+00:00,2023-02-08 19:23:59+00:00,18808849
23898003,107058325,,113115,Deli Official Store,2,,,2022-12-05 00:33:48+00:00,2022-12-08 16:57:04+00:00,18698046
