customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
27196778,274610997,,43766,OPTORI,2,,,2024-11-29 02:02:33+00:00,2024-11-30 14:20:31+00:00,20042081
18572635,71089478,,12395,Vi Tính Lê Huy,3,,,2021-01-15 01:30:21+00:00,2021-01-18 17:08:58+00:00,7121502
25393293,36509593,,335727,Máy Tính Minh Tú,1,,,2023-07-19 11:02:08+00:00,2023-07-20 15:25:55+00:00,19396258
842458,801712,,28737,Quang Vinh Computer,4,,,2022-09-27 04:41:55+00:00,2022-09-27 16:08:47+00:00,17877270
10479534,801712,,28737,Quang Vinh Computer,4,,,2022-01-07 04:40:11+00:00,2022-01-10 12:10:40+00:00,14386577
16075346,801712,,28737,Quang Vinh Computer,3,,,2022-08-24 17:33:22+00:00,2022-08-27 14:35:53+00:00,17546337
7687701,801712,,28737,Quang Vinh Computer,1,,,2022-01-06 12:27:23+00:00,2022-01-08 11:22:30+00:00,14337936
22204541,801712,,28737,Quang Vinh Computer,4,,,2022-01-05 02:19:32+00:00,2022-01-10 11:24:01+00:00,14981919
8469720,801712,,28737,Quang Vinh Computer,4,,,2022-01-14 07:44:13+00:00,2022-01-16 12:12:11+00:00,14557731
7999910,801712,,28737,Quang Vinh Computer,1,,,2022-01-16 15:59:06+00:00,2022-01-19 09:55:16+00:00,14593102
9906905,801712,,28737,Quang Vinh Computer,3,,,2021-12-04 15:22:20+00:00,2021-12-09 13:49:23+00:00,14289801
