id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
20204197,8924446,276552162,5,Cực kì hài lòng,,approved,0,0,[],5346,SIEUTHIHANGCONGNGHE,[]
20094472,8366209,276509706,5,Cực kì hài lòng,Giao nhanh. Hàng ok dùng tốt,approved,0,0,"[{'id': 4399830, 'full_path': 'https://salt.tikicdn.com/ts/review/9d/fd/e6/e39cc98995707523686ebf478fa796be.jpg', 'status': 'approved'}]",353876,SHOP ESTAR,[]
20127180,8663388,275646565,5,Cực kì hài lòng,,approved,0,0,[],5346,SIEUTHIHANGCONGNGHE,[]
20164333,16274901,275646308,5,Cực kì hài lòng,,approved,0,0,[],5346,SIEUTHIHANGCONGNGHE,[]
20083344,5095408,275568264,5,Cực kì hài lòng,,approved,0,0,[],5346,SIEUTHIHANGCONGNGHE,[]
20082613,29295366,275568264,5,Cực kì hài lòng,,approved,0,0,[],5346,SIEUTHIHANGCONGNGHE,[]
18705690,11971887,120562531,5,Cực kì hài lòng,,approved,0,0,[],113115,Deli Official Store,[]
16223307,11592377,120562531,5,Cực kì hài lòng,,approved,0,0,[],113115,Deli Official Store,[]
20080568,28228063,75353307,5,Cực kì hài lòng,,approved,0,1,[],133440,Danh Shop,[]
20229743,15844219,75349580,5,Cực kì hài lòng,,approved,0,0,[],133440,Danh Shop,[]
20171730,29757129,75349580,5,Cực kì hài lòng,,approved,0,0,[],133440,Danh Shop,[]
9212129,9032510,75349580,3,Bình thường,"Giấy khó mở, nhưng in được, nói chung là dùng được",approved,0,1,"[{'id': 1847992, 'full_path': 'https://salt.tikicdn.com/ts/review/b9/c4/bd/be0e1d44e1fd08995efe93fc435088e9.jpg', 'status': 'approved'}]",133440,Danh Shop,[]
17576203,8096422,75348973,5,Cực kì hài lòng,"Hàng xài được, nếu xài hết sẽ mua tiếp.",approved,0,1,[],133440,Danh Shop,[]
16895093,6943932,75345800,5,Cực kì hài lòng,,approved,0,1,[],133440,Danh Shop,[]
20206432,30591730,73566898,2,Không hài lòng,"in không được rõ, cuộn thì nhỏ hơn mấy chổ khác",approved,0,1,"[{'id': 4421202, 'full_path': 'https://salt.tikicdn.com/ts/review/63/50/32/4555282ea3b74e3472046331d468f705.jpg', 'status': 'approved'}]",133440,Danh Shop,[]
16880515,6943932,73566898,5,Cực kì hài lòng,Giấy rất ok,approved,0,1,[],133440,Danh Shop,[]
9115360,11542045,73566898,5,Cực kì hài lòng,,approved,0,1,[],133440,Danh Shop,[]
20126733,9835251,58722665,4,Hài lòng,,approved,0,0,[],353876,SHOP ESTAR,[]
20055707,15065318,58722665,5,Cực kì hài lòng,Giấy in đẹp bao bì dễ xé,approved,1,1,[],353876,SHOP ESTAR,[]
19969958,25832426,58722665,5,Cực kì hài lòng,,approved,0,0,[],101260,Siêu Thị Công Nghệ Online,[]
17057894,15837492,58722665,5,Cực kì hài lòng,Tốt,approved,0,0,[],101260,Siêu Thị Công Nghệ Online,[]
19885145,18106751,35766630,5,Cực kì hài lòng,,approved,0,0,[],140258,vpp chợ lớn,[]
19341942,5840169,35766630,5,Cực kì hài lòng,,approved,0,0,[],140258,vpp chợ lớn,[]
17601749,10810428,35766630,5,Cực kì hài lòng,Ổn,approved,0,0,[],140258,vpp chợ lớn,[]
13477475,10410628,35766630,5,Cực kì hài lòng,Sp ok,approved,0,0,[],140258,vpp chợ lớn,[]
12293408,23130324,35766630,5,Cực kì hài lòng,Hàng chất lượng,approved,0,0,[],44159,Thiết bị bán lẻ,[]
8443069,261878,35766630,3,Bình thường,"không khớp với máy in của tôi cho lắm.
tạm được",approved,0,0,[],7020,Tâm Trường Tín,[]
9622362,11524708,35766630,5,Cực kì hài lòng,Ok,approved,0,0,"[{'id': 3552520, 'full_path': 'https://salt.tikicdn.com/ts/review/2f/c4/bf/ccf63d7b777fb3dc1a12c42a629dfc4c.jpg', 'status': 'approved'}]",7020,Tâm Trường Tín,[]
10434830,6882531,35766630,3,Bình thường,chưa dùng nen ko biết sao,approved,0,0,[],7020,Tâm Trường Tín,[]
10662275,12972384,35766630,5,Cực kì hài lòng,,approved,0,0,[],37691,Đồ chơi công nghệ 86,[]
7628156,133783,35766630,5,Cực kì hài lòng,hàng chất lượng,approved,0,0,[],7020,Tâm Trường Tín,[]
8659425,12332053,35766630,5,Cực kì hài lòng,,approved,0,0,[],7020,Tâm Trường Tín,[]
8619862,340877,35766630,4,Hài lòng,,approved,0,0,[],7020,Tâm Trường Tín,[]
8528398,6686631,35766630,4,Hài lòng,,approved,0,0,[],7020,Tâm Trường Tín,[]
7924928,17248191,35766630,5,Cực kì hài lòng,,approved,0,0,[],140258,vpp chợ lớn,[]
7424187,6354746,35766630,5,Cực kì hài lòng,,approved,0,0,[],7020,Tâm Trường Tín,[]
6707347,643935,35766630,5,Cực kì hài lòng,,approved,0,0,[],7020,Tâm Trường Tín,[]
2795816,11605613,35766630,5,good,"rat tot tot tot , xai rat on, minh mua rat nhieu rrrrr",approved,0,0,"[{'id': 731677, 'full_path': 'https://salt.tikicdn.com/ts/review/97/60/32/0d1c6cc785eb5c2b76a2f5e036a8f69e.jpg', 'status': 'approved'}]",44159,Thiết bị bán lẻ,[]
5491690,8163764,35766630,5,Cực kì hài lòng,,approved,0,0,[],7020,Tâm Trường Tín,[]
3644375,580571,35766630,5,Cực kì hài lòng,"Rất hài lòng, sẽ ủng hộ tiếp",approved,0,0,[],44159,Thiết bị bán lẻ,[]
5148488,18705757,35766630,4,Hài lòng,,approved,0,0,[],7020,Tâm Trường Tín,[]
15252598,9770925,29881955,5,Cực kì hài lòng,"Giấy trắng, chữ rõ ràng nhìn đẹp mắt",approved,0,0,[],140258,vpp chợ lớn,[]
18127481,11310806,27836782,4,Hài lòng,,approved,0,0,[],76905,Giấy In Bill,[]
16293700,1943226,27836782,2,Không hài lòng,Đúng mẫu mã.kkkkkkkkkkkkkk,approved,0,0,[],76905,Giấy In Bill,[]
6836005,17742801,27836782,5,Cực kì hài lòng,Giấy tốt có bọc bạc chống ẩm giao hàng nhanh,approved,0,0,"[{'id': 1460393, 'full_path': 'https://salt.tikicdn.com/ts/review/3a/7f/66/abc8f18bdc6161fbcc097375fd58deb1.jpg', 'status': 'approved'}]",76905,Giấy In Bill,[]
4224268,17835983,27836782,5,Cực kì hài lòng,"giá rất cạnh tranh, mẫu mã đúng quảng cáo. c9nf chất lượng phải dùng qua mới biết đc ^^",approved,0,0,[],54535,SAFARISG,[]
8388234,482841,27836782,5,Cực kì hài lòng,Không vấn đề gì xảy ra.,approved,0,0,[],76905,Giấy In Bill,[]
3544376,15229929,27836782,1,Rất không hài lòng,Hàng này gởi Ko đúng như quảng cáo trên we b gởi Ko bao bì nhãn mác theo đúng quảng cáo,approved,0,1,[],76905,Giấy In Bill,[]
5098547,13898138,27836782,1,Rất không hài lòng,Giao nhầm sản phẩm không đúng theo đặt hàng,approved,0,1,[],76905,Giấy In Bill,[]
4273937,10417467,27836782,4,Hoa don GTGT,"Hi shop, khi nao toi co hoa don GTGT? Neu cho 14 ngay thi qua lau???",approved,0,0,[],76905,Giấy In Bill,[]
8088521,17744225,27836782,5,Cực kì hài lòng,Ok,approved,0,0,[],54535,SAFARISG,[]
7916421,15166007,27836782,5,Cực kì hài lòng,,approved,0,0,[],133062,congnghevn247,[]
2869557,1274754,27836782,5,giá cả hợp lý,"giao hàng cực nhanh, sản phẩm tốt giá lại rẻ
tiếp tục ủng hộ shop cho các lần sau",approved,0,0,[],76905,Giấy In Bill,[]
7322921,1636674,27836782,5,Cực kì hài lòng,,approved,0,0,[],133062,congnghevn247,[]
7303138,13680641,27836782,5,Cực kì hài lòng,,approved,0,0,[],76905,Giấy In Bill,[]
