customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
19133464,275924437,,26446,Tin Học Hoàng Kim,2,,,2025-10-09 13:11:01+00:00,2025-10-12 17:07:06+00:00,20180701
26598970,131392519,,268933,DIZI STORE ONLINE,1,,,2026-04-21 00:29:29+00:00,2026-04-22 09:33:12+00:00,20228303
6847498,131392519,,656,Công Nghệ Việt,2,,,2025-04-09 08:38:43+00:00,2025-04-09 16:47:42+00:00,20108457
1325734,131392519,,656,Công Nghệ Việt,2,,,2022-11-18 02:54:00+00:00,2022-11-18 10:30:51+00:00,18238598
1200141,131392519,,656,Công Nghệ Việt,1,,,2024-08-04 10:06:08+00:00,2024-08-08 09:37:59+00:00,20040777
18458175,131392519,,656,Công Nghệ Việt,1,,,2022-08-22 07:11:34+00:00,2022-08-22 16:45:53+00:00,17512783
582454,131392519,,656,Công Nghệ Việt,3,,,2023-10-02 09:34:10+00:00,2023-10-02 18:55:46+00:00,19568310
11091928,131392519,,656,Công Nghệ Việt,3,,,2024-06-04 18:13:19+00:00,2024-06-05 08:57:36+00:00,19981691
730704,131392519,,656,Công Nghệ Việt,3,,,2024-01-15 06:28:37+00:00,2024-01-16 10:46:19+00:00,19888091
9651095,131392519,,656,Công Nghệ Việt,2,,,2024-02-03 06:15:55+00:00,2024-02-03 15:40:27+00:00,19845215
16852862,131392519,,656,Công Nghệ Việt,2,,,2024-01-11 15:54:31+00:00,2024-01-12 09:19:59+00:00,19750196
26992930,131392519,,656,Công Nghệ Việt,4,,,2024-02-29 21:57:33+00:00,2024-03-02 09:21:07+00:00,19800209
817836,131392519,,656,Công Nghệ Việt,4,,,2024-01-07 05:57:11+00:00,2024-01-07 15:10:30+00:00,19775370
397822,131392519,,656,Công Nghệ Việt,4,,,2023-11-24 04:43:40+00:00,2023-11-24 12:56:17+00:00,19747416
7170916,131392519,,656,Công Nghệ Việt,1,,,2023-08-24 08:05:11+00:00,2023-08-24 16:59:30+00:00,19735192
12730136,131392519,,656,Công Nghệ Việt,3,,,2023-12-04 02:18:14+00:00,2023-12-04 11:14:27+00:00,19706875
